,Year,Week,SMN,SMT,VCI,TCI,VHI,0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100
109,1992,7.0,0.042,262.83,26.09,61.6,43.85,0.0,0.0,0.0,0.0,0.47,2.59,9.7,20.86,25.33,19.73,10.92,7.2,2.82,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,1992,8.0,0.045,265.68,24.31,58.31,41.31,0.0,0.0,0.0,0.0,0.42,3.63,14.92,26.74,26.6,14.41,8.66,4.05,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,1992,9.0,0.051,269.27,24.8,52.98,38.89,0.0,0.0,0.0,0.0,0.66,6.59,23.12,29.43,23.16,10.26,4.52,1.93,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,1992,10.0,0.06,273.59,25.94,47.06,36.5,0.0,0.0,0.0,0.09,1.69,12.95,31.07,29.61,13.42,6.45,3.25,1.13,0.28,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,1992,11.0,0.07400000000000001,277.61,29.9,41.25,35.57,0.0,0.0,0.0,0.14,3.77,16.34,29.14,28.2,14.08,4.99,2.17,1.04,0.09,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,1992,12.0,0.091,281.58,34.32,35.42,34.87,0.0,0.0,0.0,0.61,5.89,17.33,27.97,27.31,14.31,4.28,1.55,0.61,0.09,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0
115,1992,13.0,0.10800000000000001,284.33,37.34,35.43,36.38,0.0,0.0,0.0,0.56,4.94,12.52,25.56,26.79,18.64,7.34,2.54,0.89,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,1992,14.0,0.129,286.52,40.62,35.19,37.91,0.0,0.0,0.0,0.24,2.68,9.79,20.76,29.76,21.37,10.59,3.44,1.04,0.19,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,1992,15.0,0.151,288.2,42.66,37.89,40.27,0.0,0.0,0.0,0.05,1.27,6.07,15.49,26.6,25.38,16.43,6.26,1.79,0.47,0.14,0.05,0.0,0.0,0.0,0.0,0.0,0.0
118,1992,16.0,0.179,290.24,44.96,40.7,42.83,0.0,0.0,0.0,0.05,0.61,3.3,10.78,21.89,26.88,19.16,11.39,3.86,1.65,0.24,0.14,0.05,0.0,0.0,0.0,0.0,0.0
119,1992,17.0,0.215,292.66,48.23,44.34,46.29,0.0,0.0,0.0,0.0,0.42,1.69,6.36,15.63,21.19,22.65,16.38,9.27,4.38,1.32,0.52,0.19,0.0,0.0,0.0,0.0,0.0
120,1992,18.0,0.253,294.21,51.65,54.87,53.26,0.0,0.0,0.0,0.05,0.05,0.66,1.84,6.21,11.49,17.75,19.35,18.79,11.58,7.25,3.06,1.32,0.42,0.19,0.0,0.0,0.0
121,1992,19.0,0.282,295.19,51.33,67.01,59.17,0.0,0.0,0.0,0.05,0.0,0.42,0.99,2.68,5.89,10.64,14.92,17.28,17.33,12.9,8.9,5.13,2.02,0.56,0.28,0.0,0.0
122,1992,20.0,0.304,295.64,49.75,75.17,62.46,0.0,0.0,0.0,0.0,0.05,0.24,0.8,1.74,3.91,7.2,12.29,15.11,16.29,16.2,12.38,7.3,4.52,1.37,0.52,0.09,0.0
123,1992,21.0,0.322,295.7,49.28,84.48,66.88,0.0,0.0,0.0,0.0,0.05,0.0,0.24,0.89,1.88,3.81,7.34,12.38,14.5,18.83,15.58,13.14,7.44,2.92,0.89,0.09,0.0
124,1992,22.0,0.33299999999999996,295.83,47.55,90.34,68.94,0.0,0.0,0.0,0.0,0.05,0.0,0.33,0.52,0.94,2.5,5.41,10.45,13.89,17.47,17.98,15.02,10.83,3.67,0.8,0.09,0.05
125,1992,23.0,0.34299999999999997,295.89,49.6,94.08,71.84,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.28,0.56,1.55,4.05,6.31,11.91,15.11,19.49,17.04,14.31,7.06,1.93,0.19,0.05
126,1992,24.0,0.353,296.57,55.71,93.86,74.78,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.24,0.38,1.08,3.11,4.28,7.58,13.84,16.34,19.92,16.1,10.88,4.52,1.51,0.14
127,1992,25.0,0.35700000000000004,297.65,59.85,89.8,74.82,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,0.66,1.51,3.44,4.14,7.49,13.61,15.11,18.88,16.53,10.64,4.99,2.26,0.33
128,1992,26.0,0.353,298.47,59.45,85.04,72.24,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.33,1.22,1.98,4.0,6.03,11.96,14.64,16.9,17.28,13.42,6.54,3.44,1.6,0.47
129,1992,27.0,0.34600000000000003,299.04,57.97,80.54,69.26,0.0,0.0,0.0,0.0,0.05,0.0,0.33,0.33,1.08,3.58,5.6,8.9,14.08,18.03,16.9,14.31,8.9,4.33,2.31,1.08,0.19
130,1992,28.0,0.335,299.68,56.53,73.35,64.94,0.0,0.0,0.0,0.0,0.05,0.19,0.33,1.18,2.68,5.46,8.76,12.71,19.11,16.76,14.6,9.51,4.38,2.68,1.32,0.24,0.05
131,1992,29.0,0.32899999999999996,300.69,58.02,64.44,61.23,0.0,0.0,0.0,0.0,0.19,0.38,1.27,3.06,4.38,7.06,12.01,15.54,17.98,15.91,10.31,6.17,3.53,1.41,0.71,0.09,0.0
132,1992,30.0,0.318,301.49,58.21,57.16,57.68,0.0,0.0,0.0,0.14,0.52,1.13,2.82,3.63,6.45,9.89,14.74,15.96,17.89,12.24,6.97,4.47,2.17,0.89,0.09,0.0,0.0
133,1992,31.0,0.301,301.8,56.29,53.79,55.04,0.0,0.05,0.05,0.28,0.85,2.26,3.67,4.99,7.53,11.3,16.29,17.14,15.87,9.04,5.7,3.15,1.27,0.52,0.05,0.0,0.0
134,1992,32.0,0.28300000000000003,301.93,53.7,51.04,52.37,0.0,0.05,0.28,0.47,1.98,2.4,5.04,6.07,8.76,14.36,15.68,18.17,11.86,7.44,4.38,2.12,0.85,0.09,0.0,0.0,0.0
135,1992,33.0,0.268,301.98,50.65,48.98,49.81,0.0,0.09,0.33,1.46,2.31,3.06,5.84,7.67,11.39,15.35,17.23,14.6,10.17,5.51,2.97,1.55,0.42,0.05,0.0,0.0,0.0
136,1992,34.0,0.251,301.45,46.04,50.43,48.23,0.05,0.05,0.56,1.22,2.31,4.19,5.89,9.79,13.37,16.43,16.76,12.66,8.62,4.14,2.5,0.99,0.42,0.05,0.0,0.0,0.0
137,1992,35.0,0.226,299.94,38.05,56.13,47.09,0.05,0.05,0.66,0.85,2.82,3.91,6.73,10.97,15.4,17.23,17.18,10.5,7.25,3.77,1.79,0.56,0.24,0.05,0.0,0.0,0.0
138,1992,36.0,0.201,297.55,30.14,63.16,46.65,0.0,0.09,0.09,1.08,1.79,4.52,7.3,12.76,15.4,18.69,15.77,10.88,6.4,3.25,0.99,0.75,0.19,0.05,0.0,0.0,0.0
139,1992,37.0,0.174,295.01,21.09,69.66,45.37,0.0,0.0,0.05,0.52,1.98,5.74,8.8,14.74,17.42,17.37,14.31,10.12,4.66,2.35,1.37,0.42,0.09,0.05,0.0,0.0,0.0
140,1992,38.0,0.152,292.62,16.22,76.55,46.38,0.0,0.0,0.0,0.19,1.22,3.81,9.56,13.09,16.48,18.64,17.14,9.98,5.37,3.2,0.75,0.47,0.05,0.05,0.0,0.0,0.0
141,1992,39.0,0.135,289.98,14.28,84.79,49.53,0.0,0.0,0.0,0.05,0.33,1.51,4.43,8.95,15.49,19.4,22.83,13.37,8.15,3.39,1.41,0.42,0.24,0.05,0.0,0.0,0.0
142,1992,40.0,0.121,287.11,14.67,89.63,52.15,0.0,0.0,0.0,0.0,0.05,0.94,1.6,4.9,10.78,16.67,29.57,18.74,10.64,3.77,1.74,0.28,0.28,0.05,0.0,0.0,0.0
143,1992,41.0,0.109,283.66,15.72,93.34,54.53,0.0,0.0,0.0,0.05,0.05,0.47,1.27,2.78,4.99,9.6,31.64,27.12,15.02,5.32,1.13,0.38,0.19,0.0,0.0,0.0,0.0
144,1992,42.0,0.095,280.16,16.25,92.73,54.49,0.0,0.0,0.0,0.05,0.09,0.14,1.18,3.48,5.23,8.8,28.2,33.05,15.68,3.11,0.71,0.19,0.09,0.0,0.0,0.0,0.0
145,1992,43.0,0.078,276.46,14.93,88.73,51.83,0.0,0.0,0.0,0.0,0.05,0.75,2.78,5.27,10.22,13.23,27.5,29.85,8.9,1.27,0.14,0.05,0.0,0.0,0.0,0.0,0.0
146,1992,44.0,0.065,272.23,14.01,83.92,48.97,0.0,0.0,0.0,0.0,0.28,2.5,5.27,9.42,14.64,14.5,22.88,24.86,5.41,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,1992,45.0,0.059000000000000004,269.09,15.2,79.94,47.57,0.0,0.0,0.0,0.14,1.37,3.15,6.78,12.48,14.08,15.16,19.11,21.05,6.64,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,1992,46.0,0.055999999999999994,266.67,18.22,76.26,47.24,0.0,0.0,0.0,0.24,1.88,3.63,7.44,12.43,15.3,14.5,17.23,17.42,9.04,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,1992,47.0,0.054000000000000006,264.64,20.47,73.44,46.96,0.0,0.0,0.0,0.38,2.12,3.81,8.15,12.38,15.02,15.49,16.43,15.25,9.46,1.41,0.09,0.0,0.0,0.0,0.0,0.0,0.0
150,1992,48.0,0.053,262.94,22.94,68.17,45.55,0.0,0.0,0.0,0.42,2.4,4.76,9.04,13.94,17.33,16.62,14.83,10.97,8.05,1.46,0.19,0.0,0.0,0.0,0.0,0.0,0.0
151,1992,49.0,0.052000000000000005,261.44,25.77,63.73,44.75,0.0,0.0,0.0,0.28,1.79,5.93,9.23,16.95,18.79,16.62,12.38,8.8,7.34,1.65,0.19,0.05,0.0,0.0,0.0,0.0,0.0
152,1992,50.0,0.052000000000000005,261.1,29.67,57.66,43.66,0.0,0.0,0.0,0.28,1.22,6.36,11.53,19.11,20.9,14.74,11.63,6.78,5.51,1.55,0.28,0.05,0.05,0.0,0.0,0.0,0.0
153,1992,51.0,0.051,261.81,34.79,47.85,41.32,0.0,0.0,0.0,0.09,1.84,8.47,16.38,22.46,18.46,14.78,8.66,4.52,2.59,1.27,0.33,0.05,0.09,0.0,0.0,0.0,0.0
154,1992,52.0,0.051,262.46,39.43,40.18,39.81,0.0,0.0,0.0,0.38,3.58,11.3,20.1,20.95,16.53,11.44,7.72,3.77,2.68,1.18,0.28,0.09,0.0,0.0,0.0,0.0,0.0
155,1993,1.0,0.051,263.21,47.08,35.89,41.49,0.0,0.0,0.0,0.71,3.86,10.17,15.73,19.54,16.48,11.53,9.18,5.56,4.0,1.69,0.99,0.52,0.05,0.0,0.0,0.0,0.0
156,1993,2.0,0.051,263.72,49.8,32.24,41.02,0.0,0.0,0.19,1.18,6.07,10.08,15.07,18.31,15.58,11.25,9.18,6.21,3.86,1.79,0.89,0.24,0.09,0.0,0.0,0.0,0.0
157,1993,3.0,0.051,265.57,51.27,25.26,38.27,0.0,0.0,0.19,2.87,8.43,13.28,16.38,18.55,13.51,11.21,7.67,4.24,2.21,1.13,0.24,0.09,0.0,0.0,0.0,0.0,0.0
158,1993,4.0,0.053,267.24,52.15,22.64,37.4,0.0,0.0,0.38,3.63,8.66,14.97,16.48,16.9,15.25,10.03,7.2,3.72,1.88,0.66,0.19,0.05,0.0,0.0,0.0,0.0,0.0
159,1993,5.0,0.054000000000000006,267.91,49.88,26.11,38.0,0.0,0.0,0.09,1.69,7.58,14.92,17.47,17.61,16.57,10.36,8.0,3.3,1.6,0.75,0.05,0.0,0.0,0.0,0.0,0.0,0.0
160,1993,6.0,0.054000000000000006,268.98,43.66,28.88,36.27,0.0,0.0,0.0,1.18,7.39,17.23,22.41,19.49,15.73,9.13,5.04,1.74,0.47,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,1993,7.0,0.053,269.76,35.29,34.41,34.85,0.0,0.0,0.0,1.18,7.86,18.74,26.74,21.94,13.37,6.21,2.78,0.8,0.33,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,1993,8.0,0.051,270.73,29.13,39.25,34.19,0.0,0.0,0.0,0.66,6.64,20.34,30.93,23.68,10.55,4.76,1.46,0.8,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1993,9.0,0.052000000000000005,272.51,25.95,41.08,33.52,0.0,0.0,0.0,0.47,6.69,22.13,34.42,22.32,9.27,3.06,0.99,0.52,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,1993,10.0,0.054000000000000006,274.36,23.27,44.39,33.83,0.0,0.0,0.0,0.38,5.37,22.93,33.52,22.74,9.93,3.2,1.32,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1993,11.0,0.057,276.25,22.35,46.63,34.49,0.0,0.0,0.0,0.28,4.28,21.99,29.61,24.95,13.28,3.63,1.18,0.71,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,1993,12.0,0.065,278.31,23.14,48.51,35.82,0.0,0.0,0.0,0.28,5.41,18.36,22.41,25.47,17.61,7.02,2.02,1.08,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,1993,13.0,0.075,280.84,23.85,49.47,36.66,0.0,0.0,0.0,0.61,5.93,15.4,19.59,25.28,18.31,10.22,2.87,1.32,0.42,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,1993,14.0,0.091,283.81,26.0,46.12,36.06,0.0,0.0,0.0,0.85,6.45,15.35,23.4,24.67,16.71,7.77,3.15,1.08,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,1993,15.0,0.11800000000000001,287.16,30.48,42.49,36.48,0.0,0.0,0.05,0.56,4.43,13.7,25.47,26.51,17.14,7.82,2.64,1.18,0.33,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,1993,16.0,0.155,290.43,36.37,39.88,38.12,0.0,0.0,0.0,0.42,2.78,10.69,21.33,27.31,19.96,10.08,4.57,1.74,0.8,0.19,0.14,0.0,0.0,0.0,0.0,0.0,0.0
171,1993,17.0,0.196,293.09,41.48,42.32,41.9,0.0,0.0,0.0,0.14,1.18,5.98,14.78,21.42,23.26,16.05,9.32,4.57,2.02,0.75,0.42,0.05,0.05,0.0,0.0,0.0,0.0
172,1993,18.0,0.23399999999999999,294.62,44.77,52.42,48.59,0.0,0.0,0.0,0.05,0.19,1.41,5.56,12.19,18.22,20.57,17.8,11.44,6.45,3.44,1.79,0.75,0.09,0.05,0.0,0.0,0.0
173,1993,19.0,0.272,295.93,47.4,61.08,54.24,0.0,0.0,0.0,0.0,0.14,0.52,2.4,6.17,10.12,16.38,18.93,15.68,13.51,7.91,4.76,2.21,0.99,0.09,0.14,0.05,0.0
174,1993,20.0,0.311,296.28,52.37,70.01,61.19,0.0,0.0,0.0,0.0,0.05,0.24,0.8,1.88,5.41,8.47,11.63,16.34,17.66,15.11,11.86,6.45,2.73,0.89,0.28,0.19,0.0
175,1993,21.0,0.348,296.79,60.72,75.2,67.96,0.0,0.0,0.0,0.0,0.0,0.05,0.24,0.71,1.74,3.72,6.12,10.59,14.03,17.75,18.03,14.03,8.0,3.39,1.04,0.47,0.09
176,1993,22.0,0.373,297.75,67.28,73.96,70.62,0.0,0.0,0.0,0.0,0.0,0.05,0.14,0.85,1.08,2.45,3.81,7.3,12.62,16.71,18.17,17.04,10.69,6.45,1.98,0.61,0.05
177,1993,23.0,0.386,298.59,72.05,71.03,71.54,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.71,1.18,1.93,3.39,7.34,10.88,16.57,17.42,18.41,11.21,7.58,2.73,0.42,0.14
178,1993,24.0,0.38799999999999996,299.01,74.57,72.65,73.61,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.38,0.89,1.04,3.11,5.84,8.95,14.45,18.08,17.66,15.25,8.71,4.57,0.85,0.19
179,1993,25.0,0.38799999999999996,299.19,75.91,76.75,76.33,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.24,0.71,0.75,1.88,3.67,7.39,10.92,17.23,17.61,17.66,12.81,6.26,2.5,0.33
180,1993,26.0,0.38,299.53,73.45,76.86,75.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.47,1.18,2.31,3.67,9.09,12.99,17.37,17.56,16.95,9.98,5.7,2.02,0.33
181,1993,27.0,0.373,300.71,71.43,68.12,69.78,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.61,1.08,3.15,4.9,9.04,14.45,16.76,16.71,14.45,10.45,5.32,2.12,0.85,0.05
182,1993,28.0,0.36,301.73,68.42,58.64,63.53,0.0,0.0,0.0,0.0,0.0,0.05,0.56,1.65,3.81,5.89,11.39,14.74,17.14,15.77,11.96,9.13,4.66,2.26,0.8,0.19,0.0
183,1993,29.0,0.34600000000000003,302.52,66.42,51.44,58.93,0.0,0.0,0.0,0.0,0.09,0.33,1.32,3.3,7.34,10.78,14.55,16.57,16.24,11.82,7.67,5.7,2.82,0.75,0.61,0.09,0.0
184,1993,30.0,0.331,303.15,64.44,45.35,54.9,0.0,0.0,0.0,0.05,0.14,1.27,2.59,6.07,10.59,13.7,16.71,16.81,12.62,8.85,5.65,3.06,1.27,0.42,0.19,0.0,0.0
185,1993,31.0,0.309,303.18,59.79,43.98,51.89,0.0,0.0,0.0,0.09,0.38,2.17,4.0,8.29,14.55,14.5,17.89,14.17,11.21,6.78,3.11,1.84,0.61,0.38,0.05,0.0,0.0
186,1993,32.0,0.281,302.65,51.82,46.09,48.95,0.0,0.0,0.0,0.38,1.18,2.4,6.97,12.15,15.11,17.18,14.97,11.72,9.18,4.71,1.79,1.46,0.52,0.28,0.0,0.0,0.0
187,1993,33.0,0.257,301.37,44.45,54.3,49.38,0.0,0.0,0.05,0.14,0.85,2.78,6.4,11.82,15.68,17.42,14.45,12.57,7.91,4.85,2.92,1.27,0.66,0.24,0.0,0.0,0.0
188,1993,34.0,0.24100000000000002,300.14,40.66,61.45,51.06,0.0,0.0,0.0,0.09,0.61,2.5,5.84,9.18,13.94,17.56,14.83,12.95,9.13,5.89,4.0,1.98,0.89,0.42,0.19,0.0,0.0
189,1993,35.0,0.231,299.06,39.93,64.24,52.09,0.0,0.0,0.0,0.14,0.99,2.64,5.93,8.85,12.19,15.68,15.11,11.96,9.23,7.25,4.47,3.06,1.32,0.85,0.28,0.05,0.0
190,1993,36.0,0.22,297.73,40.27,62.64,51.45,0.0,0.0,0.09,0.28,1.51,3.81,6.12,9.56,11.96,14.97,13.14,11.49,9.75,7.2,4.61,3.01,1.51,0.71,0.28,0.0,0.0
191,1993,37.0,0.20800000000000002,296.29,39.81,59.1,49.46,0.0,0.0,0.33,0.8,2.21,4.9,8.15,10.83,13.09,13.42,12.19,10.55,8.19,6.92,3.67,2.68,1.27,0.66,0.14,0.0,0.0
192,1993,38.0,0.191,294.58,38.31,58.71,48.51,0.0,0.09,0.33,1.37,3.06,5.04,8.66,10.73,13.42,13.32,11.72,10.22,8.1,5.56,4.1,1.93,1.37,0.85,0.09,0.05,0.0
193,1993,39.0,0.172,292.78,35.86,58.28,47.07,0.0,0.19,0.42,1.22,3.53,6.45,8.8,11.21,14.5,13.18,12.43,10.22,7.11,4.52,3.25,0.99,1.18,0.42,0.28,0.09,0.0
194,1993,40.0,0.147,290.58,29.61,57.4,43.51,0.0,0.05,0.61,2.07,4.14,7.86,12.05,13.09,15.3,14.55,12.38,8.33,4.61,2.5,1.18,0.71,0.42,0.14,0.0,0.0,0.0
195,1993,41.0,0.121,287.82,22.47,56.36,39.42,0.0,0.09,0.94,2.78,6.87,10.88,14.27,15.87,17.75,12.29,9.56,5.08,2.17,0.94,0.38,0.14,0.0,0.0,0.0,0.0,0.0
196,1993,42.0,0.10099999999999999,284.81,19.51,54.69,37.1,0.0,0.14,0.99,3.95,8.62,13.42,16.62,17.51,15.35,10.97,6.45,3.95,1.46,0.52,0.05,0.0,0.0,0.0,0.0,0.0,0.0
197,1993,43.0,0.086,282.04,19.28,50.25,34.77,0.05,0.24,1.41,5.46,11.49,16.71,17.33,17.04,14.03,7.39,4.47,2.64,1.32,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,1993,44.0,0.076,279.35,19.76,43.36,31.56,0.09,0.38,2.5,8.8,16.05,18.88,19.21,16.05,8.19,4.85,2.73,1.13,0.75,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1993,45.0,0.068,277.02,20.11,38.9,29.51,0.19,0.75,4.76,12.05,18.36,19.59,17.75,11.63,6.69,3.86,2.4,0.89,0.66,0.28,0.09,0.05,0.0,0.0,0.0,0.0,0.0
200,1993,46.0,0.063,274.77,22.42,37.05,29.74,0.19,1.27,5.23,11.96,18.22,19.11,15.77,11.96,6.78,3.58,2.73,1.65,0.89,0.19,0.24,0.14,0.05,0.05,0.0,0.0,0.0
201,1993,47.0,0.061,273.05,25.29,34.12,29.7,0.52,1.69,6.5,12.9,16.38,19.07,15.35,11.68,5.84,3.01,2.02,1.93,1.46,0.66,0.47,0.28,0.19,0.05,0.0,0.0,0.0
202,1993,48.0,0.063,272.24,29.75,27.08,28.41,1.13,3.67,9.13,13.89,17.84,17.0,12.76,9.27,3.67,3.39,1.88,1.79,1.93,1.13,1.04,0.38,0.09,0.0,0.0,0.0,0.0
203,1993,49.0,0.065,271.64,33.94,21.1,27.52,2.21,5.08,10.69,14.6,17.42,16.67,10.45,6.78,3.86,2.78,2.07,1.98,2.4,2.02,0.94,0.05,0.0,0.0,0.0,0.0,0.0
204,1993,50.0,0.065,270.96,38.66,16.85,27.75,2.97,5.41,10.08,14.27,17.84,15.49,9.79,6.12,4.38,2.87,2.64,1.79,3.15,2.54,0.66,0.0,0.0,0.0,0.0,0.0,0.0
205,1993,51.0,0.065,270.68,44.55,12.08,28.31,2.78,5.32,8.76,13.56,19.21,14.31,9.32,5.98,4.9,3.67,3.77,3.77,3.39,1.22,0.05,0.0,0.0,0.0,0.0,0.0,0.0
206,1993,52.0,0.066,270.14,50.58,10.74,30.66,1.98,2.59,7.06,11.86,17.04,16.29,10.31,7.82,5.79,4.19,6.92,4.47,3.15,0.47,0.05,0.0,0.0,0.0,0.0,0.0,0.0
207,1994,1.0,0.067,267.95,61.51,16.96,39.23,0.38,0.56,1.74,3.44,7.39,11.82,16.01,13.42,10.31,8.47,13.7,5.89,5.32,1.46,0.09,0.0,0.0,0.0,0.0,0.0,0.0
208,1994,2.0,0.068,265.25,66.4,25.92,46.16,0.05,0.0,0.09,0.47,2.35,6.07,9.09,12.62,16.24,13.14,16.62,9.46,7.58,4.61,1.37,0.19,0.05,0.0,0.0,0.0,0.0
209,1994,3.0,0.07200000000000001,264.11,72.38,31.41,51.89,0.0,0.0,0.0,0.0,0.14,2.21,4.71,7.86,13.75,13.89,18.46,14.69,11.39,6.97,3.81,1.37,0.75,0.0,0.0,0.0,0.0
210,1994,4.0,0.066,263.52,66.34,37.86,52.1,0.0,0.0,0.0,0.09,0.42,1.88,4.76,9.27,12.19,14.92,15.87,15.21,11.35,7.02,3.91,1.88,1.08,0.09,0.05,0.0,0.0
211,1994,5.0,0.064,263.14,60.66,45.47,53.06,0.0,0.0,0.0,0.05,0.33,0.94,3.63,7.44,11.96,15.16,16.95,17.14,12.81,7.39,3.15,1.6,0.75,0.66,0.05,0.0,0.0
212,1994,6.0,0.062,262.98,51.31,52.97,52.14,0.0,0.0,0.0,0.0,0.09,1.27,3.06,7.82,12.15,16.71,19.82,17.7,12.05,5.18,2.54,0.71,0.75,0.09,0.05,0.0,0.0
213,1994,7.0,0.059000000000000004,262.64,40.24,62.0,51.12,0.0,0.0,0.0,0.0,0.05,0.99,3.86,8.0,13.56,17.7,21.37,17.37,9.04,5.32,2.12,0.47,0.14,0.0,0.0,0.0,0.0
214,1994,8.0,0.055999999999999994,263.63,32.31,65.48,48.9,0.0,0.0,0.0,0.0,0.14,1.04,5.6,9.79,16.71,22.32,19.3,13.65,7.67,3.2,0.42,0.14,0.0,0.0,0.0,0.0,0.0
215,1994,9.0,0.055,264.12,27.54,70.98,49.26,0.0,0.0,0.0,0.0,0.14,0.85,5.46,11.3,15.68,20.76,16.29,14.88,11.44,2.82,0.38,0.0,0.0,0.0,0.0,0.0,0.0
216,1994,10.0,0.054000000000000006,265.73,23.01,74.25,48.63,0.0,0.0,0.0,0.0,0.24,1.69,6.92,13.56,14.5,16.53,15.58,17.09,12.81,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1994,11.0,0.055,269.22,21.25,71.99,46.62,0.0,0.0,0.0,0.09,1.04,5.65,12.43,10.92,13.18,13.14,15.21,17.84,10.03,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
